-4.750000000000000000e+00,-3.000000000000000000e+00,3.027946959298789386e-05
-4.750000000000000000e+00,-2.750000000000000000e+00,6.306497624382641069e-05
-4.750000000000000000e+00,-2.500000000000000000e+00,1.178208869230878226e-04
-4.750000000000000000e+00,-2.250000000000000000e+00,1.974469442754093497e-04
-4.750000000000000000e+00,-2.000000000000000000e+00,2.968059645618286585e-04
-4.750000000000000000e+00,-1.750000000000000000e+00,4.002108970550866444e-04
-4.750000000000000000e+00,-1.500000000000000000e+00,4.840600852579649916e-04
-4.750000000000000000e+00,-1.250000000000000000e+00,5.251746013162672836e-04
-4.750000000000000000e+00,-1.000000000000000000e+00,5.110957080144771635e-04
-4.750000000000000000e+00,-7.500000000000000000e-01,4.461643147872650268e-04
-4.750000000000000000e+00,-5.000000000000000000e-01,3.493666995339390641e-04
-4.750000000000000000e+00,-2.500000000000000000e-01,2.453930512888433438e-04
-4.750000000000000000e+00,0.000000000000000000e+00,1.546098263987159751e-04
-4.750000000000000000e+00,2.500000000000000000e-01,8.737878515067927033e-05
-4.750000000000000000e+00,5.000000000000000000e-01,4.429645690495345132e-05
-4.750000000000000000e+00,7.500000000000000000e-01,2.014308827735903528e-05
-4.750000000000000000e+00,1.000000000000000000e+00,8.216317250191875097e-06
-4.750000000000000000e+00,1.250000000000000000e+00,3.006231505919876034e-06
-4.750000000000000000e+00,1.500000000000000000e+00,9.866468235447753020e-07
-4.750000000000000000e+00,1.750000000000000000e+00,2.904658635866473508e-07
-4.750000000000000000e+00,2.000000000000000000e+00,7.670480254562052869e-08
-4.750000000000000000e+00,2.250000000000000000e+00,1.816954661648198826e-08
-4.750000000000000000e+00,2.500000000000000000e+00,3.860643526558357718e-09
-4.750000000000000000e+00,2.750000000000000000e+00,7.358162812011948984e-10
-4.750000000000000000e+00,3.000000000000000000e+00,1.257978334336348868e-10
-4.750000000000000000e+00,3.250000000000000000e+00,1.929172257537891212e-11
-4.750000000000000000e+00,3.500000000000000000e+00,2.653767874660413980e-12
-4.750000000000000000e+00,3.750000000000000000e+00,3.274529708383839431e-13
-4.750000000000000000e+00,4.000000000000000000e+00,3.624340695836906867e-14
-4.750000000000000000e+00,4.250000000000000000e+00,3.598348100039293293e-15
-4.750000000000000000e+00,4.500000000000000000e+00,3.204582161918479454e-16
-4.750000000000000000e+00,4.750000000000000000e+00,2.559963219813601833e-17
-4.500000000000000000e+00,-5.000000000000000000e+00,2.005598624351903740e-09
-4.500000000000000000e+00,-4.750000000000000000e+00,1.024077565772030261e-08
-4.500000000000000000e+00,-4.500000000000000000e+00,4.690463486587246011e-08
-4.500000000000000000e+00,-4.250000000000000000e+00,1.927048942263462519e-07
-4.500000000000000000e+00,-4.000000000000000000e+00,7.101724297476858649e-07
-4.500000000000000000e+00,-3.750000000000000000e+00,2.347626210110464718e-06
-4.500000000000000000e+00,-3.500000000000000000e+00,6.961265036996966636e-06
-4.500000000000000000e+00,-3.250000000000000000e+00,1.851575674608739542e-05
-4.500000000000000000e+00,-3.000000000000000000e+00,4.417624949739845457e-05
-4.500000000000000000e+00,-2.750000000000000000e+00,9.454319955513284092e-05
-4.500000000000000000e+00,-2.500000000000000000e+00,1.814954857032016939e-04
-4.500000000000000000e+00,-2.250000000000000000e+00,3.125326807493648872e-04
-4.500000000000000000e+00,-2.000000000000000000e+00,4.827464901757524615e-04
-4.500000000000000000e+00,-1.750000000000000000e+00,6.688625661924516410e-04
-4.500000000000000000e+00,-1.500000000000000000e+00,8.312826851445668684e-04
-4.500000000000000000e+00,-1.250000000000000000e+00,9.267330608466486886e-04
-4.500000000000000000e+00,-1.000000000000000000e+00,9.267330608466486886e-04
-4.500000000000000000e+00,-7.500000000000000000e-01,8.312826851445668684e-04
-4.500000000000000000e+00,-5.000000000000000000e-01,6.688625661924516410e-04
-4.500000000000000000e+00,-2.500000000000000000e-01,4.827464901757515942e-04
-4.500000000000000000e+00,0.000000000000000000e+00,3.125326807493643451e-04
-4.500000000000000000e+00,2.500000000000000000e-01,1.814954857032013687e-04
-4.500000000000000000e+00,5.000000000000000000e-01,9.454319955513284092e-05
-4.500000000000000000e+00,7.500000000000000000e-01,4.417624949739829872e-05
-4.500000000000000000e+00,1.000000000000000000e+00,1.851575674608736154e-05
-4.500000000000000000e+00,1.250000000000000000e+00,6.961265036996953931e-06
-4.500000000000000000e+00,1.500000000000000000e+00,2.347626210110452436e-06
-4.500000000000000000e+00,1.750000000000000000e+00,7.101724297476833238e-07
-4.500000000000000000e+00,2.000000000000000000e+00,1.927048942263455636e-07
-4.500000000000000000e+00,2.250000000000000000e+00,4.690463486587212923e-08
-4.500000000000000000e+00,2.500000000000000000e+00,1.024077565772022982e-08
-4.500000000000000000e+00,2.750000000000000000e+00,2.005598624351896709e-09
-4.500000000000000000e+00,3.000000000000000000e+00,3.523297145206026002e-10
-4.500000000000000000e+00,3.250000000000000000e+00,5.551989023721534744e-11
-4.500000000000000000e+00,3.500000000000000000e+00,7.847692975040573206e-12
-4.500000000000000000e+00,3.750000000000000000e+00,9.950146769452500017e-13
-4.500000000000000000e+00,4.000000000000000000e+00,1.131647186256036072e-13
-4.500000000000000000e+00,4.250000000000000000e+00,1.154480726720434601e-14
-4.500000000000000000e+00,4.500000000000000000e+00,1.056468139312036502e-15
-4.500000000000000000e+00,4.750000000000000000e+00,8.672018576162267044e-17
-4.250000000000000000e+00,-5.000000000000000000e+00,2.266473707064144633e-09
-4.250000000000000000e+00,-4.750000000000000000e+00,1.189161923817142322e-08
-4.250000000000000000e+00,-4.500000000000000000e+00,5.596614362528963023e-08
-4.250000000000000000e+00,-4.250000000000000000e+00,2.362674251939518710e-07
-4.250000000000000000e+00,-4.000000000000000000e+00,8.946978470551190905e-07
-4.250000000000000000e+00,-3.750000000000000000e+00,3.039086169814083747e-06
-4.250000000000000000e+00,-3.500000000000000000e+00,9.259844936282644946e-06
-4.250000000000000000e+00,-3.250000000000000000e+00,2.530803883009688217e-05
-4.250000000000000000e+00,-3.000000000000000000e+00,6.204507990116479258e-05
-4.250000000000000000e+00,-2.750000000000000000e+00,1.364426929060090922e-04
-4.250000000000000000e+00,-2.500000000000000000e+00,2.691456062591114748e-04
-4.250000000000000000e+00,-2.250000000000000000e+00,4.762317922816175649e-04
-4.250000000000000000e+00,-2.000000000000000000e+00,7.558638111873019648e-04
-4.250000000000000000e+00,-1.750000000000000000e+00,1.076125194355322459e-03
-4.250000000000000000e+00,-1.500000000000000000e+00,1.374282839793702134e-03
-4.250000000000000000e+00,-1.250000000000000000e+00,1.574285611235880407e-03
-4.250000000000000000e+00,-1.000000000000000000e+00,1.617651655598173303e-03
-4.250000000000000000e+00,-7.500000000000000000e-01,1.491010030500279897e-03
-4.250000000000000000e+00,-5.000000000000000000e-01,1.232736348229677634e-03
-4.250000000000000000e+00,-2.500000000000000000e-01,9.142267329027110390e-04
-4.250000000000000000e+00,0.000000000000000000e+00,6.081794045244944468e-04
-4.250000000000000000e+00,2.500000000000000000e-01,3.629138810549593225e-04
-4.250000000000000000e+00,5.000000000000000000e-01,1.942538024028484282e-04
-4.250000000000000000e+00,7.500000000000000000e-01,9.326733241662218260e-05
-4.250000000000000000e+00,1.000000000000000000e+00,4.016831928029103384e-05
-4.250000000000000000e+00,1.250000000000000000e+00,1.551786049893383071e-05
-4.250000000000000000e+00,1.500000000000000000e+00,5.377421811431999500e-06
-4.250000000000000000e+00,1.750000000000000000e+00,1.671515635884036081e-06
-4.250000000000000000e+00,2.000000000000000000e+00,4.660589588107194382e-07
-4.250000000000000000e+00,2.250000000000000000e+00,1.165642452008081252e-07
-4.250000000000000000e+00,2.500000000000000000e+00,2.615073676194181295e-08
-4.250000000000000000e+00,2.750000000000000000e+00,5.262554182942952487e-09
-4.250000000000000000e+00,3.000000000000000000e+00,9.499556053049222041e-10
-4.250000000000000000e+00,3.250000000000000000e+00,1.538169222006847817e-10
-4.250000000000000000e+00,3.500000000000000000e+00,2.234081450005246031e-11
-4.250000000000000000e+00,3.750000000000000000e+00,2.910636465641849852e-12
-4.250000000000000000e+00,4.000000000000000000e+00,3.401504169357468516e-13
-4.250000000000000000e+00,4.250000000000000000e+00,3.565727309447114363e-14
-4.250000000000000000e+00,4.500000000000000000e+00,3.352890149659247894e-15
-4.250000000000000000e+00,4.750000000000000000e+00,2.828033831970904606e-16
-4.000000000000000000e+00,-5.000000000000000000e+00,2.465671837547418741e-09
-4.000000000000000000e+00,-4.750000000000000000e+00,1.329312427549293990e-08
-4.000000000000000000e+00,-4.500000000000000000e+00,6.428548623878059854e-08
-4.000000000000000000e+00,-4.250000000000000000e+00,2.788642740884537344e-07
-4.000000000000000000e+00,-4.000000000000000000e+00,1.085092854858774214e-06
-4.000000000000000000e+00,-3.750000000000000000e+00,3.787346204148473054e-06
-4.000000000000000000e+00,-3.500000000000000000e+00,1.185761066540308331e-05
-4.000000000000000000e+00,-3.250000000000000000e+00,3.330070631172850853e-05
-4.000000000000000000e+00,-3.000000000000000000e+00,8.388876128470207371e-05
-4.000000000000000000e+00,-2.750000000000000000e+00,1.895606530366701441e-04
-4.000000000000000000e+00,-2.500000000000000000e+00,3.842259462488034627e-04
-4.000000000000000000e+00,-2.250000000000000000e+00,6.985850052852718341e-04
-4.000000000000000000e+00,-2.000000000000000000e+00,1.139320490804631401e-03
-4.000000000000000000e+00,-1.750000000000000000e+00,1.666735306141068577e-03
-4.000000000000000000e+00,-1.500000000000000000e+00,2.187164458397790334e-03
-4.000000000000000000e+00,-1.250000000000000000e+00,2.574484745602862151e-03
-4.000000000000000000e+00,-1.000000000000000000e+00,2.718274329776945893e-03
-4.000000000000000000e+00,-7.500000000000000000e-01,2.574484745602857380e-03
-4.000000000000000000e+00,-5.000000000000000000e-01,2.187164458397786431e-03
-4.000000000000000000e+00,-2.500000000000000000e-01,1.666735306141065758e-03
-4.000000000000000000e+00,0.000000000000000000e+00,1.139320490804629233e-03
-4.000000000000000000e+00,2.500000000000000000e-01,6.985850052852705331e-04
-4.000000000000000000e+00,5.000000000000000000e-01,3.842259462488021074e-04
-4.000000000000000000e+00,7.500000000000000000e-01,1.895606530366697917e-04
-4.000000000000000000e+00,1.000000000000000000e+00,8.388876128470177556e-05
-4.000000000000000000e+00,1.250000000000000000e+00,3.330070631172845432e-05
-4.000000000000000000e+00,1.500000000000000000e+00,1.185761066540306129e-05
-4.000000000000000000e+00,1.750000000000000000e+00,3.787346204148473054e-06
-4.000000000000000000e+00,2.000000000000000000e+00,1.085092854858766379e-06
-4.000000000000000000e+00,2.250000000000000000e+00,2.788642740884527286e-07
-4.000000000000000000e+00,2.500000000000000000e+00,6.428548623878037354e-08
-4.000000000000000000e+00,2.750000000000000000e+00,1.329312427549279762e-08
-4.000000000000000000e+00,3.000000000000000000e+00,2.465671837547401371e-09
-4.000000000000000000e+00,3.250000000000000000e+00,4.102395835692533884e-10
-4.000000000000000000e+00,3.500000000000000000e+00,6.122572388701488803e-11
-4.000000000000000000e+00,3.750000000000000000e+00,8.196423175024097028e-12
-4.000000000000000000e+00,4.000000000000000000e+00,9.842578668536105644e-13
-4.000000000000000000e+00,4.250000000000000000e+00,1.060199255110396255e-13
-4.000000000000000000e+00,4.500000000000000000e+00,1.024377835183829251e-14
-4.000000000000000000e+00,4.750000000000000000e+00,8.878240986778976694e-16
-3.750000000000000000e+00,-5.000000000000000000e+00,2.582247059743210862e-09
-3.750000000000000000e+00,-4.750000000000000000e+00,1.430510540677511899e-08
-3.750000000000000000e+00,-4.500000000000000000e+00,7.108507254080287662e-08
-3.750000000000000000e+00,-4.250000000000000000e+00,3.168544695774023426e-07
-3.750000000000000000e+00,-4.000000000000000000e+00,1.266879598725723427e-06
-3.750000000000000000e+00,-3.750000000000000000e+00,4.543650579008749627e-06
-3.750000000000000000e+00,-3.500000000000000000e+00,1.461734799397497784e-05
-3.750000000000000000e+00,-3.250000000000000000e+00,4.218191821081432297e-05
-3.750000000000000000e+00,-3.000000000000000000e+00,1.091888123793566278e-04
-3.750000000000000000e+00,-2.750000000000000000e+00,2.535268948969537526e-04
-3.750000000000000000e+00,-2.500000000000000000e+00,5.280365811807387995e-04
-3.750000000000000000e+00,-2.250000000000000000e+00,9.865022081672466733e-04
-3.750000000000000000e+00,-2.000000000000000000e+00,1.653203023761976118e-03
-3.750000000000000000e+00,-1.750000000000000000e+00,2.485125915140924766e-03
-3.750000000000000000e+00,-1.500000000000000000e+00,3.350924814673694307e-03
-3.750000000000000000e+00,-1.250000000000000000e+00,4.052985471959077990e-03
-3.750000000000000000e+00,-1.000000000000000000e+00,4.397233100189208016e-03
-3.750000000000000000e+00,-7.500000000000000000e-01,4.279351969827034467e-03
-3.750000000000000000e+00,-5.000000000000000000e-01,3.735688070574313784e-03
-3.750000000000000000e+00,-2.500000000000000000e-01,2.925211560963028676e-03
-3.750000000000000000e+00,0.000000000000000000e+00,2.054650862740241540e-03
-3.750000000000000000e+00,2.500000000000000000e-01,1.294532227093601233e-03
-3.750000000000000000e+00,5.000000000000000000e-01,7.316136107037344259e-04
-3.750000000000000000e+00,7.500000000000000000e-01,3.708896927524217308e-04
-3.750000000000000000e+00,1.000000000000000000e+00,1.686560132406251958e-04
-3.750000000000000000e+00,1.250000000000000000e+00,6.879438206578826021e-05
-3.750000000000000000e+00,1.500000000000000000e+00,2.517086822464557441e-05
-3.750000000000000000e+00,1.750000000000000000e+00,8.261092710526793940e-06
-3.750000000000000000e+00,2.000000000000000000e+00,2.432040899611351949e-06
-3.750000000000000000e+00,2.250000000000000000e+00,6.422414485615239462e-07
-3.750000000000000000e+00,2.500000000000000000e+00,1.521317512255532788e-07
-3.750000000000000000e+00,2.750000000000000000e+00,3.232477248607514417e-08
-3.750000000000000000e+00,3.000000000000000000e+00,6.160914292592629567e-09
-3.750000000000000000e+00,3.250000000000000000e+00,1.053292363568329939e-09
-3.750000000000000000e+00,3.500000000000000000e+00,1.615276154930381444e-10
-3.750000000000000000e+00,3.750000000000000000e+00,2.221972637181693126e-11
-3.750000000000000000e+00,4.000000000000000000e+00,2.741730157012515284e-12
-3.750000000000000000e+00,4.250000000000000000e+00,3.034623310829025836e-13
-3.750000000000000000e+00,4.500000000000000000e+00,3.012859976822651266e-14
-3.750000000000000000e+00,4.750000000000000000e+00,2.683163793402467631e-15
-3.500000000000000000e+00,-5.000000000000000000e+00,2.603384025912971857e-09
-3.500000000000000000e+00,-4.750000000000000000e+00,1.481948074727430301e-08
-3.500000000000000000e+00,-4.500000000000000000e+00,7.566966583145847739e-08
-3.500000000000000000e+00,-4.250000000000000000e+00,3.465809783237889035e-07
-3.500000000000000000e+00,-4.000000000000000000e+00,1.423907273976964470e-06
-3.500000000000000000e+00,-3.750000000000000000e+00,5.247503923319518709e-06
-3.500000000000000000e+00,-3.500000000000000000e+00,1.734674176582611638e-05
-3.500000000000000000e+00,-3.250000000000000000e+00,5.143717787789495166e-05
-3.500000000000000000e+00,-3.000000000000000000e+00,1.368139653109933906e-04
-3.500000000000000000e+00,-2.750000000000000000e+00,3.264207857766324096e-04
-3.500000000000000000e+00,-2.500000000000000000e+00,6.985850052852718341e-04
-3.500000000000000000e+00,-2.250000000000000000e+00,1.341080325563620687e-03
-3.500000000000000000e+00,-2.000000000000000000e+00,2.309321510806236315e-03
-3.500000000000000000e+00,-1.750000000000000000e+00,3.567040897470502483e-03
-3.500000000000000000e+00,-1.500000000000000000e+00,4.942263024070731210e-03
-3.500000000000000000e+00,-1.250000000000000000e+00,6.142394394602898773e-03
-3.500000000000000000e+00,-1.000000000000000000e+00,6.847682575329586824e-03
-3.500000000000000000e+00,-7.500000000000000000e-01,6.847682575329586824e-03
-3.500000000000000000e+00,-5.000000000000000000e-01,6.142394394602898773e-03
-3.500000000000000000e+00,-2.500000000000000000e-01,4.942263024070726873e-03
-3.500000000000000000e+00,0.000000000000000000e+00,3.567040897470496411e-03
-3.500000000000000000e+00,2.500000000000000000e-01,2.309321510806232412e-03
-3.500000000000000000e+00,5.000000000000000000e-01,1.341080325563618302e-03
-3.500000000000000000e+00,7.500000000000000000e-01,6.985850052852705331e-04
-3.500000000000000000e+00,1.000000000000000000e+00,3.264207857766324096e-04
-3.500000000000000000e+00,1.250000000000000000e+00,1.368139653109929027e-04
-3.500000000000000000e+00,1.500000000000000000e+00,5.143717787789485680e-05
-3.500000000000000000e+00,1.750000000000000000e+00,1.734674176582608589e-05
-3.500000000000000000e+00,2.000000000000000000e+00,5.247503923319509392e-06
-3.500000000000000000e+00,2.250000000000000000e+00,1.423907273976961929e-06
-3.500000000000000000e+00,2.500000000000000000e+00,3.465809783237882682e-07
-3.500000000000000000e+00,2.750000000000000000e+00,7.566966583145793476e-08
-3.500000000000000000e+00,3.000000000000000000e+00,1.481948074727425172e-08
-3.500000000000000000e+00,3.250000000000000000e+00,2.603384025912944146e-09
-3.500000000000000000e+00,3.500000000000000000e+00,4.102395835692548360e-10
-3.500000000000000000e+00,3.750000000000000000e+00,5.798704363975876343e-11
-3.500000000000000000e+00,4.000000000000000000e+00,7.352219267207811544e-12
-3.500000000000000000e+00,4.250000000000000000e+00,8.361804543442872818e-13
-3.500000000000000000e+00,4.500000000000000000e+00,8.530522854871486413e-14
-3.500000000000000000e+00,4.750000000000000000e+00,7.806302348109573953e-15
-3.250000000000000000e+00,-5.000000000000000000e+00,2.526717028288303518e-09
-3.250000000000000000e+00,-4.750000000000000000e+00,1.477926508474929221e-08
-3.250000000000000000e+00,-4.500000000000000000e+00,7.754309809995334843e-08
-3.250000000000000000e+00,-4.250000000000000000e+00,3.649450994429292032e-07
-3.250000000000000000e+00,-4.000000000000000000e+00,1.540657143715885981e-06
-3.250000000000000000e+00,-3.750000000000000000e+00,5.834162827995207726e-06
-3.250000000000000000e+00,-3.500000000000000000e+00,1.981733120445444682e-05
-3.250000000000000000e+00,-3.250000000000000000e+00,6.038177391180373860e-05
-3.250000000000000000e+00,-3.000000000000000000e+00,1.650291435013526685e-04
-3.250000000000000000e+00,-2.750000000000000000e+00,4.045847433419242972e-04
-3.250000000000000000e+00,-2.500000000000000000e+00,8.897181207308339215e-04
-3.250000000000000000e+00,-2.250000000000000000e+00,1.755049815447250802e-03
-3.250000000000000000e+00,-2.000000000000000000e+00,3.105421376819044853e-03
-3.250000000000000000e+00,-1.750000000000000000e+00,4.928851192355748236e-03
-3.250000000000000000e+00,-1.500000000000000000e+00,7.017217743221139219e-03
-3.250000000000000000e+00,-1.250000000000000000e+00,8.961449818468338047e-03
-3.250000000000000000e+00,-1.000000000000000000e+00,1.026563171460750760e-02
-3.250000000000000000e+00,-7.500000000000000000e-01,1.054841384585823195e-02
-3.250000000000000000e+00,-5.000000000000000000e-01,9.722606715490200030e-03
-3.250000000000000000e+00,-2.500000000000000000e-01,8.038450749861987543e-03
-3.250000000000000000e+00,0.000000000000000000e+00,5.961507160228923449e-03
-3.250000000000000000e+00,2.500000000000000000e-01,3.965827889614298787e-03
-3.250000000000000000e+00,5.000000000000000000e-01,2.366495774616386803e-03
-3.250000000000000000e+00,7.500000000000000000e-01,1.266693908905321608e-03
-3.250000000000000000e+00,1.000000000000000000e+00,6.081794045244933626e-04
-3.250000000000000000e+00,1.250000000000000000e+00,2.619303443944460204e-04
-3.250000000000000000e+00,1.500000000000000000e+00,1.011891614480629363e-04
-3.250000000000000000e+00,1.750000000000000000e+00,3.506519496606597358e-05
-3.250000000000000000e+00,2.000000000000000000e+00,1.089965111840335025e-05
-3.250000000000000000e+00,2.250000000000000000e+00,3.039086169814078241e-06
-3.250000000000000000e+00,2.500000000000000000e+00,7.600943588522771450e-07
-3.250000000000000000e+00,2.750000000000000000e+00,1.705242242879894459e-07
-3.250000000000000000e+00,3.000000000000000000e+00,3.431616393790749578e-08
-3.250000000000000000e+00,3.250000000000000000e+00,6.194488674537102874e-09
-3.250000000000000000e+00,3.500000000000000000e+00,1.003012327316554616e-09
-3.250000000000000000e+00,3.750000000000000000e+00,1.456804103556902989e-10
-3.250000000000000000e+00,4.000000000000000000e+00,1.897973391748743520e-11
-3.250000000000000000e+00,4.250000000000000000e+00,2.218059342542877891e-12
-3.250000000000000000e+00,4.500000000000000000e+00,2.325146281732598916e-13
-3.250000000000000000e+00,4.750000000000000000e+00,2.186359019626459365e-14
-3.000000000000000000e+00,-5.000000000000000000e+00,2.360765805411135786e-09
-3.000000000000000000e+00,-4.750000000000000000e+00,1.418896175450229353e-08
-3.000000000000000000e+00,-4.500000000000000000e+00,7.649664852822813609e-08
-3.000000000000000000e+00,-4.250000000000000000e+00,3.699374311380163831e-07
-3.000000000000000000e+00,-4.000000000000000000e+00,1.604753097911808605e-06
-3.000000000000000000e+00,-3.750000000000000000e+00,6.244278246284977192e-06
-3.000000000000000000e+00,-3.500000000000000000e+00,2.179467260135294838e-05
-3.000000000000000000e+00,-3.250000000000000000e+00,6.823583806616266383e-05
-3.000000000000000000e+00,-3.000000000000000000e+00,1.916323336543541565e-04
-3.000000000000000000e+00,-2.750000000000000000e+00,4.827464901757515942e-04
-3.000000000000000000e+00,-2.500000000000000000e+00,1.090846241230215841e-03
-3.000000000000000000e+00,-2.250000000000000000e+00,2.211067658474194161e-03
-3.000000000000000000e+00,-2.000000000000000000e+00,4.020079140832098774e-03
-3.000000000000000000e+00,-1.750000000000000000e+00,6.556336745212481415e-03
-3.000000000000000000e+00,-1.500000000000000000e+00,9.591399452912615850e-03
-3.000000000000000000e+00,-1.250000000000000000e+00,1.258626244516052733e-02
-3.000000000000000000e+00,-1.000000000000000000e+00,1.481513680638213599e-02
-3.000000000000000000e+00,-7.500000000000000000e-01,1.564258873225208082e-02
-3.000000000000000000e+00,-5.000000000000000000e-01,1.481513680638213599e-02
-3.000000000000000000e+00,-2.500000000000000000e-01,1.258626244516051519e-02
-3.000000000000000000e+00,0.000000000000000000e+00,9.591399452912607176e-03
-3.000000000000000000e+00,2.500000000000000000e-01,6.556336745212476211e-03
-3.000000000000000000e+00,5.000000000000000000e-01,4.020079140832095305e-03
-3.000000000000000000e+00,7.500000000000000000e-01,2.211067658474190258e-03
-3.000000000000000000e+00,1.000000000000000000e+00,1.090846241230211938e-03
-3.000000000000000000e+00,1.250000000000000000e+00,4.827464901757507268e-04
-3.000000000000000000e+00,1.500000000000000000e+00,1.916323336543534518e-04
-3.000000000000000000e+00,1.750000000000000000e+00,6.823583806616243344e-05
-3.000000000000000000e+00,2.000000000000000000e+00,2.179467260135287045e-05
-3.000000000000000000e+00,2.250000000000000000e+00,6.244278246284944157e-06
-3.000000000000000000e+00,2.500000000000000000e+00,1.604753097911808605e-06
-3.000000000000000000e+00,2.750000000000000000e+00,3.699374311380151126e-07
-3.000000000000000000e+00,3.000000000000000000e+00,7.649664852822759346e-08
-3.000000000000000000e+00,3.250000000000000000e+00,1.418896175450224225e-08
-3.000000000000000000e+00,3.500000000000000000e+00,2.360765805411102285e-09
-3.000000000000000000e+00,3.750000000000000000e+00,3.523297145206026002e-10
-3.000000000000000000e+00,4.000000000000000000e+00,4.716715873666904740e-11
-3.000000000000000000e+00,4.250000000000000000e+00,5.664012954475479588e-12
-3.000000000000000000e+00,4.500000000000000000e+00,6.101025470557568882e-13
-3.000000000000000000e+00,4.750000000000000000e+00,5.894887431589842003e-14
-2.750000000000000000e+00,-5.000000000000000000e+00,2.123377113591878690e-09
-2.750000000000000000e+00,-4.750000000000000000e+00,1.311373262690211875e-08
-2.750000000000000000e+00,-4.500000000000000000e+00,7.264731962663394973e-08
-2.750000000000000000e+00,-4.250000000000000000e+00,3.609997856505377984e-07
-2.750000000000000000e+00,-4.000000000000000000e+00,1.609119770317473995e-06
-2.750000000000000000e+00,-3.750000000000000000e+00,6.433745471983753599e-06
-2.750000000000000000e+00,-3.500000000000000000e+00,2.307456159873229042e-05
-2.750000000000000000e+00,-3.250000000000000000e+00,7.423301832568833037e-05
-2.750000000000000000e+00,-3.000000000000000000e+00,2.142174564665722219e-04
-2.750000000000000000e+00,-2.750000000000000000e+00,5.545065434344068154e-04
-2.750000000000000000e+00,-2.500000000000000000e+00,1.287515809481841293e-03
-2.750000000000000000e+00,-2.250000000000000000e+00,2.681591026195744455e-03
-2.750000000000000000e+00,-2.000000000000000000e+00,5.009871594176715584e-03
